chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.5353201031684875,0.013250214047729969,1151.6089471454684,1189.1879469823634,2179.939516129032,0.09833354334677419,-450.7008056640625,95.50977325439453,-0.441203773021698,2.999932289123535,-1.427202820777893,-5.3932037353515625,-15.29245376586914,-13.359975814819336,-7.5208964347839355,-0.8866947889328003,-14.9996919631958,-5.8378143310546875,-10.045750617980957,-2.4061038494110107,-11.794510841369629,-4.490549087524414,-10.851737976074219,-1.9215646982192993,-8.533761978149414,-2.599245309829712,adult
0.26378726959228516,0.023598358035087585,2396.382345537088,1369.7684972369448,3669.0188172043013,0.21792044690860216,-436.00701904296875,35.893310546875,11.57949161529541,10.444186210632324,-11.645514488220215,-5.244211673736572,-6.111061096191406,-6.146935939788818,-11.77502727508545,-3.101438045501709,-14.99308967590332,-2.8038418292999268,-13.527925491333008,2.674236536026001,-11.69577407836914,-0.5838598608970642,-10.427581787109375,0.703790009021759,-7.690223693847656,0.5089771151542664,adult
0.23391947150230408,0.02214682660996914,1264.3733489630984,1201.879941800083,2443.380376344086,0.08748634912634409,-463.73602294921875,51.8802490234375,-0.3021301031112671,14.650070190429688,-6.335518836975098,-12.99865436553955,-4.914046287536621,-7.104511260986328,-11.318853378295898,-4.417181968688965,-12.764837265014648,-5.751372814178467,-12.572052955627441,1.7568773031234741,-11.32813549041748,1.7981481552124023,-11.74502944946289,1.585309386253357,-9.118218421936035,-0.3029555082321167,adult
0.3167435824871063,0.04018903523683548,1291.380403710062,1236.4672468145093,2283.8541666666665,0.09773500504032258,-359.92822265625,79.20957946777344,-7.419841289520264,10.324507713317871,-16.527191162109375,-6.074522018432617,-13.281347274780273,-11.259602546691895,-12.990123748779297,-3.73429012298584,-16.32670021057129,-3.7780301570892334,-18.193632125854492,-3.2092318534851074,-6.570797920227051,-1.8101552724838257,-12.607989311218262,-4.220898151397705,-7.057590961456299,-2.473743438720703,adult
0.3795691132545471,0.01964041404426098,1549.4246300908737,1295.6027740725724,2768.7331989247314,0.13637222782258066,-434.9507751464844,66.26573944091797,-18.5513858795166,6.812841415405273,-7.0770158767700195,-5.559380054473877,-12.149179458618164,-3.9356822967529297,-7.605058670043945,-1.682196855545044,-11.336851119995117,-1.5164974927902222,-10.833491325378418,-0.07331253588199615,-7.739971160888672,0.3074788749217987,-8.43818473815918,-0.22873111069202423,-5.9574689865112305,-2.017636775970459,adult
0.31576427817344666,0.055432774126529694,1657.0574019199264,1570.799460239744,3133.6525537634407,0.12516801075268819,-250.73475646972656,83.13904571533203,-30.72260856628418,15.152239799499512,-21.692338943481445,-18.79114532470703,-22.31696319580078,-9.410477638244629,-21.28622817993164,-5.824802875518799,-27.059412002563477,-5.435059070587158,-20.770263671875,-0.8430036902427673,-15.799229621887207,3.488675117492676,-16.470401763916016,3.475769281387329,-7.260390281677246,2.046283721923828,adult
0.4802314341068268,0.022695057094097137,1460.1417281745044,1348.8355842663873,2699.5127688172042,0.11753927251344086,-385.96197509765625,93.64266204833984,-23.094308853149414,13.054534912109375,-12.423589706420898,-10.234455108642578,-11.655890464782715,-6.107284069061279,-5.773313522338867,-2.1970908641815186,-19.566062927246094,-8.63973617553711,-13.81397533416748,0.6782693862915039,-18.520034790039062,-3.3334391117095947,-11.848993301391602,-1.2798445224761963,-9.377419471740723,-4.7989277839660645,adult
0.2828625738620758,0.053654059767723083,1986.7806582492701,1595.462176324028,3586.8615591397847,0.14939831149193547,-270.0390930175781,50.70357131958008,-42.574806213378906,-1.2940633296966553,-41.08645248413086,-31.664892196655273,-35.40877151489258,-17.585744857788086,-10.888548851013184,-1.000006914138794,-15.01586627960205,8.710875511169434,-11.733631134033203,6.838441371917725,-15.392197608947754,11.603249549865723,-2.2917587757110596,15.75466251373291,1.5183115005493164,6.57621955871582,adult
0.20415401458740234,0.022398287430405617,1649.6054626358716,1125.1202536899264,2788.1384408602153,0.12966229838709678,-458.8027038574219,29.7576961517334,-3.359321117401123,6.018784523010254,-11.418404579162598,-10.925490379333496,-15.557079315185547,-11.197163581848145,-11.857808113098145,-3.2360596656799316,-7.709434509277344,1.194452166557312,-6.617242813110352,5.992285251617432,-7.947968006134033,5.261660575866699,-7.49487829208374,3.3294296264648438,-6.696528434753418,0.7438149452209473,adult
0.3100123703479767,0.027208851650357246,2726.393608031537,1570.7429520293563,4331.283244680851,0.2683313248005319,-413.41558837890625,41.60805130004883,0.41166192293167114,13.164942741394043,-9.595561027526855,9.37702751159668,-4.594931125640869,1.3121012449264526,-13.391605377197266,-6.35690450668335,-14.013348579406738,0.03791046515107155,-10.664999008178711,2.1670191287994385,-13.54011344909668,2.8671064376831055,-9.609824180603027,1.6082886457443237,-13.488094329833984,-6.319198131561279,adult
0.3140571117401123,0.03060910850763321,2492.6204975462224,1567.1664967258614,4041.472739361702,0.2526647689494681,-395.0677490234375,61.38532638549805,-1.8822330236434937,9.7691011428833,-12.529706954956055,3.571556806564331,-11.66996955871582,-9.877262115478516,-17.543413162231445,-7.828157424926758,-14.300562858581543,-2.4511168003082275,-9.913717269897461,4.731368541717529,-10.525289535522461,6.251321792602539,-10.316651344299316,-0.9171950221061707,-12.72990608215332,-3.7147164344787598,adult
0.33596381545066833,0.037846535444259644,1774.2478445615081,1350.2453126333628,2978.474069148936,0.14800635804521275,-327.1438293457031,75.2410659790039,-34.9183349609375,2.3147220611572266,-22.93661117553711,-17.6484317779541,-17.329627990722656,-5.589474201202393,-17.672908782958984,-3.36592435836792,-10.895085334777832,-3.0220236778259277,-14.145615577697754,3.912307024002075,-9.896668434143066,0.021406376734375954,-17.615346908569336,3.898463726043701,-5.647726058959961,5.947336196899414,adult
0.3499670624732971,0.01937653124332428,1639.9640963543015,1459.0439670999117,3045.1480263157896,0.15751439144736842,-422.0726623535156,74.6087875366211,-7.823128700256348,-5.8045268058776855,-9.302520751953125,-7.186007976531982,-7.420341968536377,-8.478543281555176,-12.398967742919922,-1.8628355264663696,-14.038307189941406,-0.6450620293617249,-15.605147361755371,1.7414692640304565,-14.22590446472168,-2.741560459136963,-13.207715034484863,-0.97415691614151,-9.81002140045166,-3.627070426940918,adult
0.33205172419548035,0.04041645675897598,1933.2069514154102,1793.165401658478,3785.279605263158,0.15750411184210528,-287.6217041015625,70.21089172363281,-17.917104721069336,9.196603775024414,-15.852924346923828,-16.96588706970215,-12.198742866516113,-10.782096862792969,-20.445240020751953,-6.38499641418457,-24.71062660217285,-5.0707573890686035,-23.12004852294922,1.2333585023880005,-20.699499130249023,-0.6941567659378052,-22.043302536010742,0.8071991801261902,-15.38428783416748,-2.7421913146972656,adult
0.21774011850357056,0.011692972853779793,2057.275207771978,887.3412805588482,3012.1710526315787,0.18389699835526316,-544.01708984375,22.40081024169922,-3.028259038925171,0.8072817325592041,-10.276019096374512,-7.578882694244385,-6.042663097381592,-2.305304527282715,-11.119529724121094,-1.1406733989715576,-7.9975385665893555,-0.2893364131450653,-6.200732231140137,3.173647165298462,-7.875869274139404,0.5192272663116455,-5.553199291229248,0.6363821625709534,-3.4230029582977295,1.5700294971466064,adult
0.28670284152030945,0.05312876030802727,1750.2917347237958,1557.9671331840711,3313.7335526315787,0.12513877467105264,-283.38934326171875,69.3956527709961,-33.76133728027344,-1.7900911569595337,-59.560359954833984,-21.966480255126953,-12.892699241638184,-25.974037170410156,-3.0560479164123535,-11.195624351501465,-22.66275978088379,-5.818972110748291,-23.24981689453125,2.8011019229888916,-18.57294464111328,7.966279029846191,-15.007486343383789,11.61153507232666,-9.165552139282227,3.879777193069458,adult
0.36823245882987976,0.041391678154468536,1862.7172313147707,1798.6598202063788,3830.4276315789475,0.12451685855263157,-266.299560546875,83.69298553466797,-5.90858268737793,-1.2102035284042358,-29.102977752685547,-6.837203025817871,-25.226036071777344,-4.189382553100586,-22.096481323242188,-5.7567949295043945,-23.737180709838867,-6.089688301086426,-12.393299102783203,-9.20664119720459,-22.83096694946289,3.3821921348571777,-19.98249626159668,4.463390350341797,-14.9855318069458,-3.6093428134918213,adult
0.38191360235214233,0.0376400463283062,1967.4377801844516,1741.2257341999518,3842.0230263157896,0.14357010690789473,-311.2379455566406,56.28675079345703,-23.907012939453125,12.780107498168945,-23.083532333374023,-14.759340286254883,-12.03137493133545,-12.357794761657715,-17.804580688476562,-2.892465353012085,-24.020906448364258,4.103525161743164,-22.493349075317383,-3.245166540145874,-21.109041213989258,-1.0102999210357666,-15.090088844299316,-2.2819461822509766,-11.823789596557617,-1.1309573650360107,adult
0.17667256295681,0.009320339187979698,2139.3186593077858,793.2542740397024,2978.371710526316,0.23275596217105263,-608.6880493164062,15.563606262207031,-14.26740550994873,-8.831829071044922,-11.223855972290039,-0.3472070097923279,-3.554246187210083,-0.6674284934997559,-2.32523512840271,1.2763959169387817,-5.9844970703125,0.1884484589099884,-3.3684194087982178,0.6101709604263306,-2.7445287704467773,0.16054031252861023,-1.4558526277542114,1.474877953529358,-0.5700942873954773,-0.7775389552116394,adult
0.33749666810035706,0.03984912112355232,2006.7120177903014,1592.223511702795,3527.3026315789475,0.17027652138157895,-285.2281799316406,63.692901611328125,-5.146437168121338,1.60170316696167,-35.44560623168945,-5.614068508148193,-14.789888381958008,-3.695350408554077,-13.82748794555664,-1.8675434589385986,-25.02269744873047,1.5581886768341064,-13.644659996032715,0.21946299076080322,-10.79829216003418,2.717754602432251,-13.650045394897461,9.493206024169922,-6.241996765136719,3.8189697265625,adult
0.3488319218158722,0.041272878646850586,2223.732690754977,1676.8766680855008,3967.1052631578946,0.19262952302631578,-303.6632995605469,42.12165069580078,-9.296180725097656,22.245407104492188,-33.21246337890625,-9.620903968811035,-11.80065631866455,-4.012576580047607,-16.445602416992188,-5.834904193878174,-18.050771713256836,-3.4234459400177,-14.467040061950684,7.204650402069092,-3.0120270252227783,11.535852432250977,-5.838194370269775,13.281183242797852,-6.622871398925781,4.2676239013671875,adult
0.32881325483322144,0.0510762482881546,1821.592258968104,1692.941775555457,3461.7598684210525,0.1289011101973684,-228.0000762939453,79.49361419677734,-19.36704444885254,-0.8803066611289978,-40.967437744140625,-16.166109085083008,-16.926475524902344,-10.23516845703125,-13.642707824707031,-3.9774057865142822,-27.791282653808594,3.2551841735839844,-15.71257495880127,2.387251615524292,-10.49429988861084,13.328975677490234,-7.13136625289917,17.395824432373047,-4.263047218322754,6.652012825012207,adult
0.27817460894584656,0.037388525903224945,2157.0470999995723,1373.8634865380934,3564.720394736842,0.18422080592105264,-373.307373046875,52.75708770751953,1.81058669090271,18.849884033203125,-25.66786766052246,-12.191757202148438,-12.646222114562988,-5.311129570007324,-12.325617790222168,-5.08496618270874,-16.19666862487793,-6.687302112579346,-8.594093322753906,1.1790461540222168,-6.663951396942139,2.2072031497955322,-15.22883129119873,-0.02385312132537365,-9.34934139251709,-3.0036957263946533,adult
0.304895281791687,0.04722786322236061,1822.5887711166422,1539.806485650769,3249.9177631578946,0.15455900493421051,-311.81732177734375,86.69788360595703,0.871417224407196,17.318931579589844,-24.009380340576172,-14.903796195983887,-19.317750930786133,-4.9204254150390625,-13.644379615783691,-1.78874671459198,-18.715606689453125,-8.605262756347656,-8.551017761230469,-6.102957725524902,-11.212794303894043,0.6696904897689819,-19.725631713867188,-0.6032315492630005,-13.855761528015137,0.20316354930400848,adult
0.31882455945014954,0.053998712450265884,2212.23884135176,1715.656414954895,4012.061403508772,0.17835115131578946,-244.22198486328125,45.37410354614258,-20.55942726135254,27.115474700927734,-31.070039749145508,-17.992097854614258,-18.13261604309082,-6.972408771514893,-19.38032341003418,-3.8295304775238037,-15.477556228637695,-6.254840850830078,-9.686371803283691,4.770482063293457,-10.46157455444336,8.84116268157959,-18.584928512573242,6.015935897827148,-12.520458221435547,1.5166747570037842,adult
0.30727627873420715,0.03833159804344177,1944.426828272992,1607.8932321567406,3801.3930722891564,0.16765695594879518,-306.8443298339844,62.91149139404297,-6.379368782043457,12.741769790649414,-23.847902297973633,-17.21161460876465,-23.314489364624023,-6.013060569763184,-18.698535919189453,2.5574214458465576,-20.997146606445312,-3.1429028511047363,-7.985751628875732,5.727999210357666,-15.173489570617676,3.128110647201538,-18.33400535583496,-0.4467989504337311,-13.581833839416504,-2.929612159729004,adult
0.3352440297603607,0.06610170751810074,1990.5503146387366,1714.15958077197,4004.7743055555557,0.14176432291666666,-257.13800048828125,69.83678436279297,-5.435793399810791,23.637489318847656,-31.34008026123047,17.651012420654297,-18.450037002563477,9.425603866577148,-16.6914119720459,4.723811626434326,-18.502723693847656,-9.208209991455078,-5.245698928833008,-3.2052323818206787,-11.550554275512695,-5.132655620574951,-7.850803852081299,-4.108376979827881,-9.392911911010742,-5.024853229522705,adult
0.4115365445613861,0.037592563778162,3249.7191196527065,1823.6228511736476,5361.024305555556,0.3030002170138889,-357.0921936035156,17.392539978027344,5.430560111999512,16.106863021850586,-8.408435821533203,19.518444061279297,-20.22461700439453,19.297319412231445,-3.293247699737549,11.920027732849121,-15.470462799072266,2.5976483821868896,-1.9788602590560913,0.8363637328147888,-7.979310989379883,3.12715220451355,-9.400651931762695,-1.023734211921692,-7.291126251220703,-2.5736896991729736,adult
0.35085371136665344,0.10041362047195435,1946.6096794480482,1690.0812522425513,3861.371527777778,0.1225857204861111,-221.5668182373047,66.24420928955078,-7.083520412445068,22.438344955444336,-17.06759262084961,3.298475503921509,-16.946287155151367,-1.2886298894882202,-15.768168449401855,2.177933931350708,-16.984500885009766,-9.096999168395996,-2.903510570526123,-1.306747555732727,-18.533702850341797,-4.667128086090088,-9.808222770690918,-5.93063497543335,-10.950897216796875,-0.034931909292936325,adult
0.33504992723464966,0.08440372347831726,1735.267107932061,1562.3746893779462,3267.96875,0.16773546006944445,-240.40744018554688,88.56048583984375,4.022738456726074,13.347732543945312,-35.782135009765625,-13.398669242858887,-17.16292953491211,-2.9582791328430176,-21.110523223876953,0.7334669232368469,-18.092992782592773,-3.5987040996551514,-7.958764553070068,-0.6385951638221741,-13.541561126708984,2.048856496810913,-10.163493156433105,-7.467823028564453,-11.536787033081055,-1.3525869846343994,adult
0.31604957580566406,0.09550812840461731,2133.6216326333024,1583.3693252726223,3910.15625,0.16539713541666667,-202.08941650390625,56.24386215209961,-33.073089599609375,13.442235946655273,-34.63468551635742,8.125407218933105,-23.685548782348633,7.316708564758301,-14.24721908569336,-3.351038694381714,-16.429279327392578,-5.525036811828613,-7.981162071228027,-7.32412576675415,-16.78241729736328,-3.0606513023376465,-15.354809761047363,-2.7896015644073486,-9.616374015808105,1.9797054529190063,adult
